#time pot_increment
1734865949 229171098162268.7
1734865950 229241890275613.8
1734865951 228645084897313.4
1734865953 229043006747264.2
1734865954 229101363802800.5
1734865956 228867006821152.6
1734865957 228994530660901.6
1734865958 228956154834151.7
1734865960 228999858128616.6
1734865961 229473589973127.2
1734865962 229329387160606.6
1734865964 229215330333673.7
1734865965 229095649351959.8
1734865966 229504239036775.7
1734865968 229092488989756.5
1734865969 228897243102800.8
1734865970 228926602222692.8
1734865972 228805050822535.6
1734865973 228794460384295.2
1734865975 228564760099607.8
1734865976 228193643280912.5
1734865977 228819833577983.8
1734865979 229872659873020.5
1734865980 229531147263534.8
1734865981 229391265762598.4
1734865983 229299331471084.6
1734865984 229352128869030
1734865985 229315636360162.8
1734865987 229027217835688.6
1734865988 228786075749879.6
1734865990 228826941168081.3
1734865991 229298286616640.2
1734865992 229519150786598.5
1734865994 229262297185840.2
1734865995 228189837946831.5
1734865996 229190808502863.4
1734865998 229035305783039.8
1734865999 229065503366374.5
1734866000 229003650563259
1734866002 229365183099845.7
1734866003 228948815054178.8
1734866004 229608569687788.6
1734866006 229131109905822.6
1734866007 228994930543467.5
1734866009 229429577092161.2
1734866010 228947460613232.3
1734866011 229226785034227.2
1734866013 229206842503755.9
1734866014 229437445749074.2
1734866015 229185094052022.7
1734866017 228723797265325.9
1734866018 228707621370620
1734866019 229696040773903.6
1734866021 229438413206892.2
1734866022 228816776411281
1734866024 229543388829782.4
1734866025 229234266708015
1734866026 229455827447600.2
1734866028 229300079638463
1734866029 229605718912087.7
1734866030 229373838622450.1
1734866032 228276431871192.6
1734866033 229413736582832.9
1734866034 229085987673225.1
1734866036 229321299213255
1734866037 229142861293442.8
1734866038 229128917001436.5
1734866040 228951278846752.9
1734866041 228969067171151.1
1734866043 228948157182861.7
1734866044 229398992525697.1
1734866045 229128297828434.5
1734866047 229062201110358.1
1734866048 229030120209139.9
1734866049 229217007260555.7
1734866051 229608866374852.2
1734866052 229247372536580
1734866053 228513484835293.2
1734866055 228722429924943.2
1734866056 229033203174718
1734866058 229109864532155.9
1734866059 229051713867621.2
1734866060 229002257424001.5
1734866062 229176644920420
1734866063 229149762492536.9
1734866064 228941243084329.2
1734866066 229732223696268.8
1734866067 229414149364835.5
1734866068 229427190696212.1
1734866070 228793944406792.6
1734866071 229354205678476.9
1734866072 228376750797121.9
1734866074 228823509917689.1
1734866075 229171265854955.1
1734866077 229486128226436.9
1734866078 229069527990895.4
1734866079 229604622459893.8
1734866081 229052487833875.1
1734866082 229352206265656.6
1734866083 229008500751782.5
1734866085 229325994608526.3
1734866086 229761350626288
1734866087 228017553058737.2
1734866089 228891399657584.7
1734866090 228723590874322.6
1734866092 228832758814422.1
1734866093 228420544387649.1
1734866094 229310618478951.4
1734866096 229434440180120.6
1734866097 229067167393821.1
1734866098 228925596066565.2
1734866100 229002347720065
1734866101 229000851385308.9
1734866102 229464998947710
1734866104 229422121217248.4
1734866105 229340467777473.5
1734866106 228622897864705.1
1734866108 228432785953896.8
1734866109 229051055996305.6
1734866111 228970357114907.5
1734866112 229624178007240.8
1734866113 229192704720187.2
1734866115 229306838943746.8
1734866116 228559832514458.4
1734866117 228991421896450.4
1734866119 228047015374131.5
1734866120 229861101976964.5
1734866121 228937657040686.2
1734866123 228368933737958.6
1734866124 228776917149209.3
1734866126 229069553789770.8
1734866127 228995910900721.8
1734866128 229015634140754.8
1734866130 228719643646429
1734866131 229424739803073.4
1734866132 229351677388717.1
1734866134 228696824541380.8
1734866135 228604683858865.4
1734866136 228195075118483.1
1734866138 229216736372367
1734866139 229117152714379.5
1734866140 229163126309852.5
1734866142 228975620085435.6
1734866143 228949227836179.2
1734866145 228842755878532.6
1734866146 228882666738354.1
1734866147 228995988297347.8
1734866149 229253074087981.3
1734866150 229731062746889.5
1734866151 229093353252073
1734866153 229463360719139.4
1734866154 228868735345784.2
1734866155 228883414905731.4
1734866157 228404510386759.6
1734866158 228239552379199.9
1734866160 228078644795035.3
1734866161 229164661342924.7
1734866162 229424430216572.7
1734866164 229360281313570.1
1734866165 229457091592481.9
1734866166 229237839852219.9
1734866168 228857925617105.8
1734866169 228555562800625.2
1734866170 229100099657919.8
1734866172 229164996728301.3
1734866173 229134850742716.1
1734866174 229277802309790.1
1734866176 229329774143734.3
1734866177 229417038838849.2
1734866179 228993808292397.6
1734866180 229417154933788.3
1734866181 229250997278535.6
1734866183 228384103476533.1
1734866184 228907317563535.8
1734866185 229578965478580.3
1734866187 229166622057434.7
1734866188 229331489768928.6
1734866189 228899487604935
1734866191 229294584478061.4
1734866192 228300695713248.8
1734866194 228760625159566.9
1734866195 228930665545525.9
1734866196 228627567461103.5
1734866198 228482345593016.7
1734866199 229305187815737.1
1734866200 229211589496778.5
1734866202 228918991554530.9
1734866203 229097326278844.7
1734866204 228638170798779.1
1734866206 228598917810275.5
1734866207 229162287846412.1
1734866208 228954284415705.6
1734866210 229313495053529.3
1734866211 229347936551821.4
1734866213 228778735969906.5
1734866214 229027862807566.3
1734866215 228988055143244.6
1734866217 228898404052180
1734866218 229133109318644.2
1734866219 228938882487255.4
1734866221 229165499806364.9
1734866222 228966680775202.2
1734866223 228762263388138.9
1734866225 228966861367328.8
1734866226 228803915672031.1
1734866228 228844445704853.2
1734866229 229308541669503.7
1734866230 228795531037613.6
1734866232 228962165972056.2
1734866233 228903086548016.7
1734866234 229200753969227.1
1734866236 228945125815035.6
1734866237 228635255525889.5
1734866238 229218697086875.1
1734866240 229242109566053.7
1734866241 228786927112757.7
1734866242 228323540617173.8
1734866244 229189363765858
1734866245 229520285937105.7
1734866247 229043703316892.8
1734866248 229474609028693.3
1734866249 228580007234807.7
1734866251 229052320141185.8
1734866252 228627657757164.2
1734866253 228658719602816.9
1734866255 228596763604202.7
1734866256 228269208186157.9
1734866257 229204649599371.3
1734866259 229301563073781.4
1734866260 228775949691392.2
1734866262 228593964426250.7
1734866263 228916153678268.6
1734866264 229117681591318.5
1734866266 229338700554526.1
1734866267 228937334554747.5
1734866268 228632624040626.7
1734866270 228835377400245.8
1734866271 228205639757847.4
1734866272 228777433126712.6
1734866274 228859060767612.1
1734866275 229114456731926.6
1734866276 228724403538888.8
1734866278 228901254827881.7
1734866279 229004179440198.9
1734866281 228733575038996.7
1734866282 228164387356519.5
1734866283 228656320307430.6
1734866285 228552763622674.2
1734866286 228997949011855.6
1734866287 228839892203394.3
1734866289 228665659500226.9
1734866290 228528061199739.9
1734866291 228535749264528.4
1734866293 228783960242120.7
1734866294 228869302921039.3
1734866296 228841878716779.3
1734866297 228096355722809.8
1734866298 229073888000792.1
1734866300 228581684161691.2
1734866301 229419347838173.4
1734866302 228610940086083.6
1734866304 228816453925342.2
1734866305 228929066015268.9
1734866306 228991666985763.4
1734866308 228625193964590.9
1734866309 228969299361027.5
1734866310 228755465384543.3
1734866312 228970215221096.2
1734866313 229009958388226.8
1734866315 228829456558405.5
1734866316 228989228992062.6
1734866317 229246443777075.8
1734866319 228839969600020.2
1734866320 228535207488148.8
1734866321 229019658765275.5
1734866323 229034583414535.6
1734866324 228795247249986.4
1734866325 228713013335522.5
1734866327 228801258387890.7
1734866328 228784321426369.9
1734866330 228796047015115.2
1734866331 228859292957488.5
1734866332 227968689989246.1
1734866334 228726570644400
1734866335 228996891257976.7
1734866336 228686156706515.4
1734866338 227889435844858
1734866339 228710884928323.9
1734866340 227951237050223
1734866342 228257237508100.4
1734866343 228219932334665.4
1734866344 228857048455352.3
1734866346 228968538294211.1
1734866347 228975013811868.2
1734866349 228263106752191.2
1734866350 228798317316127
1734866351 227857161452074.8
1734866353 228799968444134.2
1734866354 228863678766260.6
1734866355 228796924176871.3
1734866357 228501591553861.3
1734866358 228151939399270.3
1734866359 228717141155543.1
1734866361 228605367529057.3
1734866362 228827844128710.2
1734866364 228847915653557.4
1734866365 228961856385555.2
1734866366 228127185378585.1
1734866368 228016766193045
1734866369 228731524028425.6
1734866370 228609727538954
1734866372 228904415190086
1734866373 229199489824345.4
1734866374 228553731080489.3
1734866376 228684170193130.1
1734866377 228810571781812.9
1734866378 229103775997626.2
1734866380 229327361948907.8
1734866381 228549745154284.5
1734866383 228930949333152.4
1734866384 229055493402826.3
1734866385 228685537533512.7
1734866387 229056460860643.9
1734866388 227886997851159.5
1734866389 229042464970886.8
1734866391 229224166448402.9
1734866392 228908775199981.5
1734866393 228759967288252.1
1734866395 228394874506898.6
1734866396 228770093346739.7
1734866398 228769977251802.3
1734866399 228897165706173.3
1734866400 228954194119640.9
1734866402 229372458382631.7
1734866403 228013257546028.4
1734866404 228475302500104.7
1734866406 228883092419792.4
1734866407 229451918918020.6
1734866408 228999883927491.8
1734866410 229090928157811.9
1734866411 228838099181571.5
1734866412 229282897587629.2
1734866414 229182127181384.1
1734866415 228811874625006.8
1734866417 229506702829352
1734866418 228350797128744.1
1734866419 228329074475888.2
1734866421 229025760199242.1
1734866422 229053597185505.1
1734866423 228968886579026.9
1734866425 229048553505416.3
1734866426 229703135464565.5
1734866427 228391120770569.1
1734866429 229185597130087.6
1734866430 228779264846846.5
1734866432 229083691573338.5
1734866433 229106910560952
1734866434 229466288891466.4
1734866436 228619660105876.1
1734866437 228492381355439.7
1734866438 228517444962624.6
1734866440 229012564074614.6
1734866441 228566914305680.4
1734866442 228998439190483.3
1734866444 228579478357866
1734866445 229116585139124.7
1734866446 229578939679705.5
1734866448 229150497760480.2
1734866449 229022161256162
1734866451 229958260540689.7
1734866452 229149465805475.2
1734866453 229005198495766.6
1734866455 228849373290003.7
1734866456 228357749925591.6
1734866457 228865046106641.5
1734866459 228918062795027.6
1734866460 229232125401379.8
1734866461 229283632855570.8
1734866463 229891931632739.7
1734866464 228182356273045.6
1734866466 229423527255944.6
1734866467 229669493731398
1734866468 229053468191128.2
1734866470 229042464970887.4
1734866471 228740063456090.8
1734866472 229084659031155.5
1734866474 229004398730638
1734866475 229414639543461
1734866476 228561470743028.1
1734866478 229202379298359.4
1734866479 229042864853452.6
1734866480 228940043436634.1
1734866482 228873585534307.8
1734866483 229095662251397.2
1734866485 228365683079694.2
1734866486 228722584718193.5
1734866487 228920088006723.3
1734866489 228984469099602.8
1734866490 228573596214338.8
1734866491 228674366620580.9
1734866493 228770183642801.5
1734866494 228858067510919.2
1734866495 227997326740637.9
1734866497 229630124647957.2
1734866498 229429512594973.7
1734866500 229110883587723.1
1734866501 229323027737888.5
1734866502 228663440796964.7
1734866504 229076106704053.2
1734866505 229691693663446.6
1734866506 228924164228994.1
1734866508 229319338498745.3
1734866509 228933787209417.9
1734866510 229176773914797
1734866512 229441779960096.5
1734866513 228810649178436.6
1734866514 229564156924257.1
1734866516 228650709052092
1734866517 228787559185200.2
1734866519 229290895238917.2
1734866520 229120661361396.1
1734866521 228674005436330.2
1734866523 228866993921715.2
1734866524 228370417173278.4
1734866525 228487492468603.9
1734866527 228869302921039.3
1734866528 229384274267436.8
1734866529 229257846879881.7
1734866531 229102950433620.5
1734866532 229183339728516.3
1734866534 229019129888336.5
1734866535 228093492047669.9
1734866536 229463296221950.3
1734866538 229374625488140.6
1734866539 229021090602844.6
1734866540 229166634956871.9
1734866542 229189002581604.3
1734866543 228945087116722.5
1734866544 228809965508247.6
1734866546 229343924826739.6
1734866547 229047250662222.4
1734866548 228662950618339.8
1734866550 228769396777109.8
1734866551 229299628158147.1
1734866553 228753388575095.5
1734866554 228801180991266.2
1734866555 229457801061549.6
1734866557 228548042428526.2
1734866558 229271030105069.7
1734866559 228706873203241
1734866561 228755516982292.9
1734866562 228908336619103.5
1734866563 228748718978697.5
1734866565 229449081041757.2
1734866566 228960166559234.8
1734866568 229256247349624.2
1734866569 228562554295783
1734866570 229182539963387.5
1734866572 229071114621715.3
1734866573 229241348499236.4
1734866574 228688194817651.1
1734866576 228865562084144.6
1734866577 228479984995942
1734866578 229012112594301.9
1734866580 228542211882747.2
1734866581 229270604423629.5
1734866582 228701855322029.7
1734866584 229398811933572.5
1734866585 229028043399690.8
1734866587 228802716024336.5
1734866588 229186500090719.2
1734866589 228093079265670.4
1734866591 229578797785891.2
1734866592 229218851880127
1734866593 229397960570691.5
1734866595 229050914102491.2
1734866596 229342673581296
1734866597 229024328361671.8
1734866599 228743739795798.3
1734866600 229220477209259
1734866602 228971311673288.2
1734866603 229096784502467.2
1734866604 229062897679988.7
1734866606 228988596919622
1734866607 228918798062969.4
1734866608 229281775336560.1
1734866610 228971414868787.6
1734866611 229008281461344.8
1734866612 229526477667135.9
1734866614 228651186331279.7
1734866615 229131587185011.2
1734866616 228853668802712.6
1734866618 229875291358282.8
1734866619 228948273277801.4
1734866621 228723952058576.1
1734866622 228997162146164.2
1734866623 228950659673750.2
1734866625 229588936743815.9
1734866626 227956422624123.3
1734866627 229001031977433.5
1734866629 229348078445635.8
1734866630 229033099979215.8
1734866631 229412124153138.1
1734866633 229456098335791.8
1734866634 229128091437432.8
1734866636 228556156174753.2
1734866637 228986481411861.9
1734866638 229204739895433.7
1734866640 229502433115518.5
1734866641 228892689601339.4
1734866642 227947934794208.8
1734866644 228230535672342.9
1734866645 228292427173772.6
1734866646 229073423621039.4
1734866648 228739044400525.3
1734866649 229128633213810.4
1734866650 228767887542914.8
1734866652 229529018856334.5
1734866653 229140410400305
1734866655 229181017829754.6
1734866656 229533198274104.9
1734866657 229119745501329.5
1734866659 229616386746951.9
1734866660 229591207044827.9
1734866661 229639192952562.7
1734866663 229372032701191.1
1734866664 229700903861864.8
1734866665 229092140704942.1
1734866667 229412111253699.7
1734866668 228573634912649.8
1734866670 229148279057219.4
1734866671 229712319864108.5
1734866672 229371129740561.8
1734866674 229366021563287.6
1734866675 229419257542109.3
1734866676 229276628460973.7
1734866678 229318035655551.9
1734866679 228773821284194.5
1734866680 228954710097143.5
1734866682 228871934406301.9
1734866683 229270398032630.3
1734866684 229625790436935.8
1734866686 229600365645497.3
1734866687 229744632955204.9
1734866689 229453221761212.5
1734866690 228848663820935.9
1734866691 228043687319238.5
1734866693 228872811568055.2
1734866694 228633462504070.1
1734866695 229103401913936.1
1734866697 229412253147512.2
1734866698 229140848981183
1734866699 229188770391730.8
1734866701 229669132547147.2
1734866702 229696905036222.2
1734866704 229479381820590.8
1734866705 229352180466780.8
1734866706 229630705122647.8
1734866708 229595283267098.8
1734866709 229419889614551.7
1734866710 229448268377188.2
1734866712 228714200083776.7
1734866713 229047405455473.7
1734866714 229035086492602.2
1734866716 228475083209668.5
1734866717 228726467448899.8
1734866718 229038156558742.3
1734866720 229403662122095.1
1734866721 229524246064436.9
1734866723 229427190696212.4
1734866724 229104653159380.4
1734866725 228966319590951.7
1734866727 229568013856089.2
1734866728 229085097612034.5
1734866729 229710810629914.3
1734866731 229698169181103.3
1734866732 229886784757153.2
1734866733 229615973964949
1734866735 229674511612612.3
1734866736 227901496818980
1734866738 228814132026580.6
1734866739 229331773556554.7
1734866740 229720511006961.2
1734866742 229371607019750.1
1734866743 229442863512851.7
1734866744 229340338783096.8
1734866746 229550302928314.7
1734866747 229786917311537.2
1734866748 228975362096683.3
1734866750 228651560414970
1734866751 229207603570572.4
1734866752 229276422069972
1734866754 229269933652878.8
1734866755 229319648085246.8
1734866757 228913070712691.6
1734866758 229343125061612
1734866759 228352990033131
1734866761 229428738628720.2
1734866762 229502949093019.3
1734866763 229430041471914
1734866765 229512804263318.1
1734866766 229366331149787.7
1734866767 229507064013604.3
1734866769 229481187741851.2
1734866770 228891618948021.9
1734866772 228496006097396
1734866773 229095146273894.7
1734866774 229660941404295.9
1734866776 229407312662927
1734866777 229226049766286.6
1734866778 228996078593409.4
1734866780 228875275360629.1
1734866781 228763372739768.6
1734866782 228732259296365.2
1734866784 229007056014775.4
1734866785 228777807210400.5
1734866786 229430621946603.8
1734866788 229496318782113.1
1734866789 228951227249002.4
1734866791 229313017774337.7
1734866792 228891180367146.8
1734866793 228261662015182.9
1734866795 229250597395970.7
1734866796 229133341508520.8
1734866797 229326678278717.4
1734866799 229381049408048.9
1734866800 229280111309114.5
1734866801 229413246404206.7
1734866803 229365969965537
1734866804 229193762474067.4
1734866806 229568710425718.5
1734866807 229165409510302.8
1734866808 228985707445608
1734866810 229202559890486.1
1734866811 228967158054392.6
1734866812 229274912835776.2
1734866814 229128336526746.7
1734866815 229295126254438
1734866816 229026366472807.3
1734866818 229056383464017.3
1734866819 229192317737058.9
1734866820 229363441675773.9
1734866822 228365657280819.2
1734866823 229182617360012
1734866825 229278008700793
1734866826 228946673747541
1734866827 228972601617043.4
1734866829 228980044592519.8
1734866830 229042039289446.2
1734866831 228961095318739
1734866833 228351764586561.7
1734866834 229148008169030.1
1734866835 228814106227704.8
1734866837 229284161732510.3
1734866838 229121835210214.6
1734866840 229291217724856.3
1734866841 228677023904721.2
1734866842 228577104861354.7
1734866844 229171020765641.8
1734866845 228966345389826.5
1734866846 229333011902561.4
1734866848 229241129208800.2
1734866849 228752898396467.4
1734866850 228280391998526.2
1734866852 229139662232927.7
1734866853 228517419163749.7
1734866854 228983230753597.4
1734866856 229048914689668.4
1734866857 228315865451825.3
1734866859 229564750298384.6
1734866860 229365221798157.4
1734866861 228624303903399.9
1734866863 228632688537815.2
1734866864 229700761968051.3
1734866865 228984843183292.2
1734866867 229786465831221.8
1734866868 228705583259484.5
1734866869 229305665094928.3
1734866871 229252571009916.2
1734866872 228980650866084.8
1734866874 228027588821161.2
1734866875 228940791604013.3
1734866876 228133028823802.9
1734866878 229098654920913.5
1734866879 228464221883238.4
1734866880 228785688766754
1734866882 228748306196694.6
1734866883 228768790503545.8
1734866884 228703570947226.8
1734866886 228024531654457.5
1734866887 229551734765885.7
1734866888 229047689243099.8
1734866890 229450616074824.7
1734866891 229402062591837.5
1734866893 228846445117676.8
1734866894 228686105108763.3
1734866895 229178592735493.6
1734866897 228820697840299.6
1734866898 229161836366096.5
1734866899 229262955057155.9
1734866901 229476905128579.7
1734866902 228908478512918
1734866903 228873572634870.2
1734866905 228320031970157.3
1734866906 229378121235719.5
1734866908 229578049618514.8
1734866909 228942146044957.4
1734866910 229037202000361.1
1734866912 229240161750982.2
1734866913 228573712309275.8
1734866914 229253177283482.9
1734866916 229172039821209.8
1734866917 229644275330962.4
1734866918 229060924066039.4
1734866920 229367504998607.4
1734866921 228750460402766.5
1734866922 228647497092139.2
1734866924 229347755959697.8
1734866925 229527071041263.2
1734866927 229410215036376.8
1734866928 229340699967348.8
1734866929 229782763692641.7
1734866931 228844278012164.2
1734866932 229199309232218.7
1734866933 229834245347957.3
1734866935 229606247789026.8
1734866936 229142267919315.5
1734866937 229734184410779.8
1734866939 228970821494661.2
1734866940 229332457226746.6
1734866942 229268953295621.9
1734866943 228621633719823.7
1734866944 229102047472991.9
1734866946 228495116036204.6
1734866947 228955303471273.6
1734866948 229275867394157.2
1734866950 229160249735276.4
1734866951 229475602285385.8
1734866952 229449132639505.3
1734866954 228952633287697.4
1734866955 229451286845579.2
1734866956 229649202916112
1734866958 229184642571710.2
1734866959 229384828943253.5
1734866961 229647087408353.1
1734866962 228505345290191.5
1734866963 229003985948634.8
1734866965 228790203569899
1734866966 229743446206949
1734866967 229123602433160.6
1734866969 228850095658506.9
1734866970 229472093638369.2
1734866971 229041587809133.9
1734866973 228581361675749.7
1734866974 228930871936528
1734866976 229277931304167.6
1734866977 229147646984778.7
1734866978 229271984663450.3
1734866980 229690726205628.6
1734866981 229403752418159.8
1734866982 228510788852841.8
1734866984 229154496586123.9
1734866985 229091908515067.6
1734866986 229174697105349.3
1734866988 229439728949523.5
1734866989 229429989874161.6
1734866990 228927440686136.6
1734866992 229112070335977.8
1734866993 228605522322306.3
1734866995 228834577635117
1734866996 229127046582988.7
1734866997 228940611011887.1
1734866999 229019890955150.7
1734867000 228900661453754.7
1734867001 228895359784917.1
1734867003 228902647967140.4
1734867004 229765659038434.7
1734867005 229259988186516.1
1734867007 229290959736106.4
1734867008 229333540779502.3
1734867010 229170440290952.2
1734867011 228555898186001.9
1734867012 228458094650395.4
1734867014 229321583000880.9
1734867015 228740966416722.4
1734867016 228733910424373.3
1734867018 228533607957891.2
1734867019 228788229955951.6
1734867020 229346943295131.3
1734867022 228870528367607.1
1734867023 229370226779932
1734867024 229122170595590.5
1734867026 229336623745080.3
1734867027 229429938276411.8
1734867029 229471177778302.8
1734867030 229434298286309.1
1734867031 228910632718990.2
1734867033 229095894441274.6
1734867034 228900790448128.8
1734867035 229108110208646.5
1734867037 229283336168507.2
1734867038 229500188613382.5
1734867039 228787726877886.7
1734867041 229154948066439.4
1734867042 229393045884982.5
1734867044 229299047683457.4
1734867045 229313572450155.3
1734867046 228621414429384.3
1734867048 229253641663236.4
1734867049 228840266287083.9
1734867050 229315365471975.2
1734867052 229158585707832.4
1734867053 229540409059703.5
1734867054 228890883680080.3
1734867056 228129223489720.7
1734867057 229465205338710
1734867058 228769216184983.5
1734867060 228677475385036.2
1734867061 229118881239010.9
1734867063 229104524165002.9
1734867064 228634597654574.2
1734867065 228528680372741.9
1734867067 228212463560316.5
1734867068 229004140741887.9
1734867069 229109064767027.1
1734867071 228688414108087.6
1734867072 229492474749718.4
1734867073 228993924387337.2
1734867075 229374806080268.1
1734867076 228151346025142.9
1734867078 228522501542151.1
1734867079 228199744714879
1734867080 228457127192579.3
1734867082 229532037324725.9
1734867083 229024521853235.9
1734867084 229194072060568.3
1734867086 228787223799824.4
1734867087 228532821092199.9
1734867088 228926395831692.2
1734867090 229149285213348.6
1734867091 229153903211996.8
1734867092 228520708520329.4
1734867094 229522375645990.9
1734867095 229104666058817.3
1734867097 228766752392410.3
1734867098 228966010004450.7
1734867099 228979322224015.7
1734867101 228585824881149
1734867102 228713890497275.6
1734867103 228914915332263.1
1734867105 228126514607832.9
1734867106 228732672078367.5
1734867107 228249975124751.8
1734867109 228306874543841.7
1734867110 228949472925492.4
1734867112 229866145657051
1734867113 228909097685919.8
1734867114 229307109831935.7
1734867116 229166570459682.2
1734867117 228972034041792.4
1734867118 229741872475567.9
1734867120 229820094664949.1
1734867121 229359262258003.5
1734867122 229191853357306.3
1734867124 229386015691510.6
1734867125 229853349414988.2
1734867126 228284416623045.3
1734867128 228696863239692.5
1734867129 229632962524220.3
1734867131 229008410455719
1734867132 228857267745792.9
1734867133 229162945717726.6
1734867135 229138475484670
1734867136 228842188303278.8
1734867137 228606644573376.5
1734867139 228649561002147.2
1734867140 229692661121261.8
1734867141 228108313501431.2
1734867143 229137353233603.6
1734867144 229370381573183.9
1734867146 228740476238093.3
1734867147 229262077895401.8
1734867148 229381616983301.2
1734867150 229472454822621.4
1734867151 229078144815187
1734867152 228936392895805.7
1734867154 229014963370003.6
1734867155 228693780274113.5
1734867156 229922735489640.3
1734867158 229275338517216.8
1734867159 229656052517458.2
1734867160 229277299231726.4
1734867162 228894779310224.6
1734867163 228928317847889.8
1734867165 229740350341933.2
1734867166 228587940388909.2
1734867167 229175071189037.4
1734867169 228423717649291.7
1734867170 228790435759776.8
1734867171 228589281930415.3
1734867173 228849515183815.1
1734867174 229000928781934.3
1734867175 228397880075850.4
1734867177 228591655426926.5
1734867178 228918346582653.6
1734867180 228728647453849.2
1734867181 228538664537417.5
1734867182 228805166917472.2
1734867184 228805786090477.3
1734867185 229101273506737
1734867186 228953600745513.7
1734867188 228520463431015.7
1734867189 228518528515379.5
1734867190 228642130926111.5
1734867192 229386983149326
1734867193 228908156026977.8
1734867194 229099093501789.7
1734867196 228385058034913.1
1734867197 227912280748783.5
1734867199 229962736645525.2
1734867200 228559651922331.6
1734867201 228699378630016.4
1734867203 228996981554040.4
1734867204 228723964958013.5
1734867205 228470826395270.8
1734867207 228677307692347.3
1734867208 229063181467612.9
1734867209 228849850569191.9
1734867211 228115382393215.5
1734867212 228988132539871.6
1734867214 228817730969661.2
1734867215 228723900460825.1
1734867216 229317584175235.4
1734867218 229020419832090.1
1734867219 229223108694521.9
1734867220 229066935203944.6
1734867222 229122802668029.9
1734867223 227805202517570.8
1734867224 228834964618245.4
1734867226 228703274260160.4
1734867227 228630469834554.5
1734867228 229084555835657.1
1734867230 229297357857136.2
1734867231 228646736025322
1734867233 229092089107194.2
1734867234 229048566404855.9
1734867235 229050669013178.6
1734867237 228764365996461.8
1734867238 229409234679124.1
1734867239 228990622131320
1734867241 228549009886341.5
1734867242 228904247497397.8
1734867243 229304826631486.2
1734867245 229183223633578.1
1734867246 229620217879906.7
1734867248 228909329875797.8
1734867249 228550119237971.9
1734867250 228703996628664.7
1734867252 229429654488785.3
1734867253 228875984829695.2
1734867254 229427100400147.5
1734867256 229533301469607.1
1734867257 229168995553945.9
1734867258 229055931983703.9
1734867260 229224914615781
1734867261 229126840191988.7
1734867262 229179276405683.4
1734867264 229428635433217.9
1734867265 228617247911050.8
1734867267 229194355848194.4
1734867268 228947228423358.8
1734867269 228649999583025.4
1734867271 228463654307987.1
1734867272 228822465063246.5
1734867273 229194846026822.2
1734867275 229271004306194.5
1734867276 228281475551279.7
1734867277 229002257424003.2
1734867279 229149826989725.7
1734867280 228869625406977.8
1734867282 229394864705679.1
1734867283 229589491419630.8
1734867284 229307058234185.9
1734867286 229076970966370.2
1734867287 228752988692531.1
1734867288 228682519065122.9
1734867290 229169911414013.1
1734867291 228936573487931.2
1734867292 229289953579975.5
1734867294 228537297197035.3
1734867295 228727099521341.3
1734867296 228887723317877.6
1734867298 228404574883946.6
1734867299 228444576039831.7
1734867301 228022828928699.8
1734867302 228144806010297.6
1734867303 229182862449326.1
1734867305 229119281121576.6
1734867306 228828876083713.7
1734867307 228793957306230
1734867309 228967932020647.5
1734867310 228801142292954.3
1734867311 229123241248908.6
1734867313 229110393409095.9
1734867314 229489482080202.8
1734867316 228758509651808
1734867317 229141893835625.6
1734867318 228514297499861.2
1734867320 229132825531018.1
1734867321 228420183203396.9
1734867322 229110896487161
1734867324 229081214881327.8
1734867325 229057402519585.2
1734867326 229190511815799.5
1734867328 229087342114168.8
1734867329 229150858944730.8
1734867330 229247204843890.2
1734867332 229064961589997.9
1734867333 229373271047197.8
1734867335 229408705802181.7
1734867336 229988703213341
1734867337 229232164099692
1734867339 229551837961385.1
1734867340 229170711179140.2
1734867341 229318203348238.3
1734867343 229411001902068
1734867344 229133960681522.5
1734867345 229274435556587.9
1734867347 229278614974356.6
1734867348 229399147318949.2
1734867350 229295358444313.4
1734867351 229012551175178.7
1734867352 228975000912430.8
1734867354 229311611735644.3
1734867355 228919494632595.3
1734867356 229230203385184.2
1734867358 228367914682391
1734867359 229201940717481.2
1734867360 228999226056174.7
1734867362 228250207314628.3
1734867363 228936728281180.3
1734867364 228136408476444.6
1734867366 228957689867220.8
1734867367 228502649307738.9
1734867369 228868683748034.5
1734867370 228858222304172.4
1734867371 228355066842578.8
1734867373 229136708261725.5
1734867374 229039652893499.7
1734867375 229100409244421.2
1734867377 228983837027162.4
1734867378 229098783915287.6
1734867379 228636042391582.5
1734867381 228195397604422.1
1734867382 228215985106770.8
1734867384 228414197864369
1734867385 228912877221127.4
1734867386 228588882047851.8
1734867388 229128168834057.3
1734867389 229183739611079.1
1734867390 229058950452092
1734867392 229009829393852.6
1734867393 228892844394591.3
1734867394 228928085658013.5
1734867396 229627570559320.2
1734867397 228925725060938.8
1734867398 228992170063827.1
1734867400 228980766961021.2
1734867401 228754007748097.4
1734867403 229150188173979.2
1734867404 228824477375507.1
1734867405 229343060564423.6
1734867407 229010332471917.8
1734867408 228608011913757.5
1734867409 229170079106700.9
1734867411 229533404665108
1734867412 229449403527695.7
1734867413 229362383921893.8
1734867415 229139855724490
1734867416 228967906221771.7
1734867418 229120983847333.4
1734867419 229540241367016.6
1734867420 228729266626851
1734867422 229012086795425.1
1734867423 228652385978974.1
1734867424 228812687289572
1734867426 228893192679404.4
1734867427 229431228220167.6
1734867428 229361842145516.5
1734867430 229577391747197.7
